标准差,活动时长,中位数绝对偏差,四分位距,信息熵,最大值,最小值,差值,labels
5.216173683170463,5988,3.150691234800508,6.122090610061555,8.693018197155494,83.92495221301532,38.04529103458747,45.879661178427845,dunqi
5.7233804857812425,5988,3.274475172483676,7.4699509502464,8.691839006757732,74.98276337049221,34.60635543288019,40.376407937612015,dunqi
5.815359201312588,5988,3.0219620384466914,7.990240445249782,8.689373414956597,70.95180677790228,25.07673187307789,45.87507490482439,dunqi
5.823307309011642,5988,3.526355521476505,8.406359342466288,8.683031189257115,56.69193110931096,12.270223252188346,44.42170785712261,dunqi
5.227118293710645,5988,3.8428881498377656,7.377627332461515,8.6645814240816,41.674730324353405,2.0171437100270806,39.65758661432633,dunqi
4.0642177462453155,5988,2.460271057072946,4.862410324436427,8.658828410992705,34.92065047709107,0.5594698481201392,34.361180628970935,dunqi
4.298237911119899,5988,2.8482429067931427,5.728493745870143,8.680216691003666,46.181558284780486,8.01067877560031,38.170879509180175,dunqi
4.39408481592845,5988,2.4925853348697444,5.049020099958064,8.687560683962115,55.42946221206012,16.030386210520142,39.39907600153998,dunqi
4.222306130007635,5988,1.9437546924262001,3.883636081701269,8.68991722947198,63.01891474039066,20.273276250831955,42.74563848955871,dunqi
4.009629760811742,5988,1.6317303925780102,3.274504751190154,8.68948247501057,58.01796768717103,18.222972370703275,39.794995316467755,dunqi
3.7280848687462687,5988,1.5065377488737095,3.0796249670173736,8.688949578549618,53.08063785011569,16.291415217905502,36.78922263221019,dunqi
3.155040009721323,5988,1.413295024974282,2.7974762100190134,8.686075214979118,40.36137061347558,10.316020554748,30.04535005872758,dunqi
2.4122688620711568,5988,1.3327385781704146,2.7207769621057913,8.68394900746987,26.85478468261099,1.5821239955774087,25.272660687033582,dunqi
2.650452660867855,5988,1.3573913837912386,2.7024949766092803,8.690087719566915,32.81759604792083,8.259393821246409,24.55820222667442,dunqi
3.2342491152399537,5988,1.5636373922117812,3.2533306966629,8.692939000123648,47.34851720669013,22.16947688049761,25.179040326192524,dunqi
4.046159023025117,5988,1.7908389790301804,4.028733025892279,8.693160230440933,62.52527531332625,29.07883966576304,33.446435647563206,dunqi
5.007811790375843,5988,2.3032211266464984,5.155818669274936,8.692443107348007,76.77949363451573,32.219269219244936,44.560224415270795,dunqi
5.6336923893155735,5988,2.95451667932322,6.2038264302306985,8.691367160879997,77.51507678668874,31.076667177895853,46.43840960879288,dunqi
5.85179163470836,5988,3.4321532651094913,6.9061917810586095,8.689366471956603,71.5482126299396,26.159724793456327,45.38848783648327,dunqi
5.8013157258343275,5988,3.6725417497926074,7.218104648577167,8.684764037172759,62.1028591291645,18.078429414438475,44.024429714726026,dunqi
5.414338458333752,5988,3.0853640662676174,6.016720490588511,8.668173823863649,42.0525974820241,4.033993400630122,38.018604081393974,dunqi
4.2048126108677035,5988,2.251582842664707,4.609546864584191,8.640761732329707,33.679422898464644,0.7911074791966941,32.88831541926795,dunqi
4.474570037962226,5988,2.648112168608601,5.404631967086077,8.66766704391421,48.09853823084544,1.5823144915073155,46.51622373933812,dunqi
4.716667217273737,5988,2.8594500911576457,5.995668175464246,8.68282004807139,55.944568357460604,13.061325813832772,42.88324254362783,dunqi
4.489182545178786,5988,2.491094456113162,5.03703136587707,8.68773756658938,62.55848701788926,18.078060737477657,44.480426280411606,dunqi
3.7771277929060245,5988,1.8942313511879778,3.7840458567323623,8.689034214426265,54.10851487356198,16.264714450754315,37.84380042280766,dunqi
2.9541788913161384,5988,1.6394596741167717,3.315809763864415,8.695774494427827,61.27531063493137,37.630999966057395,23.644310668873977,dunqi
3.3965832722867555,5988,2.037943151442988,4.090090987768022,8.696074781776447,75.08284009019847,51.026043213312995,24.05679687688548,dunqi
3.6348212728049965,5988,2.3906190123732856,4.726997307083607,8.695883999209746,77.52347008047981,45.98395631263118,31.539513767848632,dunqi
3.91338544771052,5988,2.4454312277994994,5.001597927004553,8.695052740829494,70.04102611316017,34.34233335203401,35.69869276112616,dunqi
4.216364074034736,5988,2.551386108203321,5.261807898621647,8.692119871986474,58.985048065447465,15.471142317243554,43.51390574820391,dunqi
4.534047503339947,5988,2.10543890581903,4.449916314842312,8.679869829764407,42.08399004867204,4.033535192521431,38.05045485615061,dunqi
4.318629331254337,5986,2.1695420039624533,4.378675874232098,8.642409049104861,29.093242157377937,0.0,29.093242157377937,dunqi
4.538001384606735,5988,2.2569225584177532,4.499014221888665,8.655745413620428,42.11170123417097,1.1187269567630498,40.992974277407924,dunqi
4.539306771621108,5988,2.4934643073357172,4.972189366114147,8.677323613493915,46.529550959597955,4.260145125485958,42.269405834112,dunqi
4.268205311566606,5988,2.8798873352062593,5.761212592372086,8.684613054873205,45.772283269152446,11.313780375795494,34.45850289335695,dunqi
3.994012497327875,5988,2.704855703079973,5.575314936836254,8.687287568182672,47.273313533623664,10.64320213787962,36.630111395744045,dunqi
3.535464583499849,5988,2.288465185215321,4.648811815449108,8.689836682587607,52.07145836743298,13.815715126963912,38.25574324046907,dunqi
3.105197496420325,5988,1.5690144761966085,3.378638550761501,8.692584242632352,52.89451835018575,18.754608849508497,34.13990950067725,dunqi
3.06771362447718,5988,1.4210675962444164,3.5334948624838063,8.69364236148791,54.256917101089705,22.129771556151702,32.127145544938,dunqi
3.056907033711141,5988,1.5129819933275535,3.351294209739507,8.694285033963778,55.34188170039168,25.272577502415157,30.069304197976525,dunqi
3.1211451883191352,5988,2.0141697443165256,4.038902521099715,8.695014006685106,57.28100053375679,29.789488956710738,27.49151157704605,dunqi
3.2779808776706543,5988,2.630612077795451,5.288802330315505,8.695382973264506,62.78589883897989,38.95268657207736,23.833212266902528,dunqi
3.5536645928748545,5988,2.568996068260798,5.355385731961306,8.695577270052532,68.6630277412016,47.62756209257828,21.035465648623322,dunqi
3.475030163840875,5988,2.3933525038638663,5.272092761384627,8.695885910784035,72.05954992723949,47.32569126795794,24.733858659281545,dunqi
3.613062135311151,5988,2.5485400318653646,5.097422669485169,8.69573070499435,73.59058300470993,44.4771717660423,29.11341123866763,dunqi
4.0550672006714965,5988,1.9592396544038913,4.178650603474388,8.694940985026879,73.48165653912609,36.924114083121445,36.55754245600465,dunqi
4.7359867000572216,5988,2.460235208046644,4.948430330837418,8.692620303461041,67.87650493069445,25.82915724235468,42.04734768833977,dunqi
5.2472415715738245,5988,3.0247902976543593,6.377443254707941,8.68608329074287,54.92923526691856,15.112933582850536,39.81630168406802,dunqi
5.162561029528028,5987,3.011161939227934,6.187229619044224,8.660151991351245,41.26938760194697,0.0,41.26938760194697,dunqi
4.38204066080526,5981,3.0075909564289915,6.2183928013545975,8.584866500933702,30.861234046239087,0.0,30.861234046239087,dunqi
5.426056665691398,5987,3.5781036806058744,7.781161005431059,8.65191539928798,35.55694261558289,0.0,35.55694261558289,dunqi
4.7731608431891095,5988,2.729756904497483,5.314269585633536,8.682926246409732,47.873463839636884,6.25297868139167,41.620485158245216,dunqi
3.9737084690601856,5988,1.931447385281409,4.077869627511372,8.69000095852627,54.24796275374552,14.86187131748806,39.38609143625746,dunqi
3.7140470411091875,5988,2.3702755371776174,4.702214228812853,8.690306186791656,54.3222110848539,17.690458653586465,36.63175243126743,dunqi
3.2337963564470384,5988,2.0181130730097188,4.105129921016207,8.690080661371548,44.66535767922719,16.135903772522916,28.529453906704276,dunqi
4.085954382992638,5991,2.18059752310759,4.3562021850644115,8.675847451526538,38.28268207128704,5.004952836920754,33.27772923436629,dunqi
4.427655281058752,5991,2.814264518821062,5.7706334209056145,8.675100290150958,33.351176371657104,4.7805948933440785,28.570581478313024,dunqi
4.508645886010879,5991,3.229884247239646,6.640114622426228,8.670260309909654,33.68461428883734,4.614046911115256,29.07056737772208,dunqi
4.642295690743375,5991,3.087788860812509,6.262768644117454,8.663605590334114,36.90781345825872,0.7912453181248916,36.11656814013383,dunqi
4.764695414020138,5991,2.559759124984078,5.431368577269719,8.651075626668929,35.811680044382456,0.5594917232960435,35.252188321086415,dunqi
4.7327816036278865,5991,2.7418603729598487,5.451854390827798,8.638050683152922,36.810992967151655,0.5595118433912587,36.2514811237604,dunqi
4.779292162822394,5991,2.9830033082738865,6.163940047040734,8.61905584309869,33.68601537118258,0.5595102737209274,33.12650509746165,dunqi
4.780957540820474,5991,2.792653084096184,5.65449589257279,8.604502566777326,31.62024883054709,0.55951162470955,31.06073720583754,dunqi
4.943521836834247,5991,2.800014543929251,5.636575485348985,8.618709202201618,32.91130720156218,0.559539073126133,32.35176812843605,dunqi
6.406918337156509,5991,3.7813950076743357,7.459274289901771,8.612583726881425,40.9304271871094,0.5595732672225108,40.37085391988689,dunqi
7.5328335918939535,5991,4.223126669279466,8.40357062396988,8.629639370904226,48.024183811224816,0.7913281526607283,47.23285565856409,dunqi
7.635966449176435,5991,4.379840100497866,8.739909949979484,8.653785028412305,54.04380582203857,0.5595478746838941,53.48425794735468,dunqi
7.416042338448428,5991,4.382783550117111,8.886587309949306,8.66470707385513,56.57086230417413,0.5595368067781045,56.01132549739602,dunqi
6.98375823429973,5991,3.977681632093482,8.08258069674859,8.67015229798591,58.76832031770163,0.7913368241131548,57.97698349358848,dunqi
6.6253074381033725,5991,3.7664344908851213,7.612235627084026,8.670998306169965,58.5089880733788,0.5595539187613673,57.949434154617435,dunqi
5.686979170133832,5991,3.1325387460875014,6.489731196191503,8.671783543013408,51.671862846975834,0.55953079807412,51.11233204890171,dunqi
4.807656644805973,5991,2.6462776834171606,5.367366452757963,8.670157947444848,41.754190364795676,4.813415421601809,36.940774943193865,dunqi
4.39348012112402,5991,2.4112950483142424,4.933410950732405,8.654171027708482,31.501024391237305,0.5594827694095181,30.94154162182779,dunqi
4.224890498134529,5991,2.7215162364617846,5.550415198199849,8.656116189739233,30.588524356615654,3.4032957936834234,27.18522856293223,dunqi
4.377580953098731,5990,2.8168298090376247,5.808711076316158,8.665365908985612,35.68906633643297,0.0,35.68906633643297,dunqi
4.998651930620999,5991,3.363381598537245,6.747721657898509,8.668639305195994,40.84681511005832,4.780303384359681,36.06651172569864,dunqi
5.672540808154057,5991,3.744297137655291,8.230334893933641,8.662192193273148,43.6969830659853,5.0041089810487644,38.692874084936534,dunqi
6.384937615041378,5991,3.9094658549531403,9.327287321110404,8.648878098729462,45.386604894496344,3.5827514313665922,41.803853463129755,dunqi
6.731486132768516,5990,3.972546424269007,10.132431664944736,8.620828757456886,44.79273896876155,0.0,44.79273896876155,dunqi
6.194137034758955,5991,3.831470080416061,7.962705774570212,8.611769270462538,39.26382148134689,0.5595460462205494,38.70427543512634,dunqi
6.752332121637708,5991,4.048906511879185,8.123476092268334,8.62668212068349,40.04895479456663,0.559567607546987,39.489387187019645,dunqi
7.920939338914681,5990,4.553202768523132,9.09848339240823,8.64526510256322,51.51589258419987,0.0,51.51589258419987,dunqi
7.893399339634998,5991,4.745036174438148,9.53357853779692,8.656915596341596,54.687817975603615,0.5595189149916007,54.128299060612015,dunqi
7.660296660545226,5991,4.463165660552782,9.26230088390897,8.663657937189736,54.119015217331786,1.6787305073604837,52.4402847099713,dunqi
6.6946812994800355,5991,3.8242654175421613,8.183961776070294,8.664534747945526,48.58570626852207,1.2512686635103742,47.33443760501169,dunqi
4.5363873771680385,5991,3.3239079129072735,6.491809527537068,8.669137198393585,40.292311528580285,6.7377913500944,33.55452017848589,dunqi
5.857726403874514,5991,4.3551129508416615,9.113720621431291,8.676835335253205,54.7770878495723,14.155029725695403,40.6220581238769,dunqi
6.3953023460718095,5991,5.106887285497326,10.20569992359868,8.677959149146929,59.09118398961881,17.78139145970999,41.30979252990882,dunqi
6.041174915194915,5991,4.96623025952044,10.109240319918321,8.674064066387867,52.23271247422756,15.704953914630789,36.527758559596776,dunqi
5.090039526356643,5991,4.032648022370953,8.277572067611485,8.653346600609146,38.651924608634786,3.012552242722585,35.6393723659122,dunqi
3.8682140840313806,5991,2.5154021865340344,5.174136266634914,8.64035227844482,25.517015495733997,0.7910820712935075,24.725933424440488,dunqi
3.843776797161881,5991,1.8678250800548568,3.9881782177149248,8.684066907241315,41.941058046526045,9.510472416938947,32.4305856295871,dunqi
5.356727105596526,5991,2.624872040328995,6.013993920398015,8.687758702438028,63.02809125213306,22.964080988472055,40.064010263661004,dunqi
7.075915762358141,5991,3.8755932131770194,8.664808771474355,8.687539878259763,78.62429325484626,33.576186889666445,45.04810636517982,dunqi
8.097912267806205,5991,5.2272884867616085,10.88969129209137,8.686783619243336,84.70634515663394,38.38052511341153,46.325820043222414,dunqi
8.726603174657502,5991,5.810757236971682,11.883336497220384,8.684575844508855,85.14821647960642,34.9768256983251,50.17139078128132,dunqi
8.766268093385943,5991,5.845276576685016,11.845248194264848,8.680053651992717,79.02960343464343,27.98048840376935,51.049115030874084,dunqi
7.861928801740714,5991,5.167773074576143,10.302029078617494,8.67005447702202,62.09402501988841,16.455539781758187,45.63848523813023,dunqi
6.61320220469347,5991,4.019540099128477,8.140878688256864,8.640117211727013,45.770982040657366,4.034712107282611,41.73626993337476,dunqi
5.6114347075620294,5991,3.1679661830310426,6.566876857634542,8.611238597635726,36.26900947476323,1.251151841105445,35.01785763365778,dunqi
4.625696835711134,5991,3.4567296287397014,7.043013949996821,8.625205793396278,30.275442811257246,0.5594824602700311,29.715960350987213,dunqi
4.716199921739021,5991,3.2090234758316747,6.510115284545563,8.67378692634367,39.67813844801085,4.369421155477727,35.308717292533125,dunqi
4.94856879909769,5991,3.0376323685085858,6.104635182602308,8.683587613580926,49.44013298238657,15.58595260537817,33.854180377008404,dunqi
5.093476983364849,5991,2.994215745921391,5.973408553983681,8.685329775295013,57.384321126044135,19.15356886707977,38.230752258964365,dunqi
4.810088805878614,5991,3.096200517647567,6.25640624442828,8.684302956366437,55.49576335259714,18.632383166182162,36.86338018641497,dunqi
4.493299833513208,5991,2.8255682573596808,5.713210444360762,8.677927337273118,46.40622306697924,9.771236926494657,36.63498614048458,dunqi
4.194891711223673,5991,2.355843494507825,4.767331736705668,8.67188058007801,35.3259928146881,4.260534132701954,31.065458681986144,dunqi
3.8999047834523046,5991,2.069753626410577,4.573841068589282,8.685255881604359,44.17880580614158,12.051139741003668,32.127666065137916,dunqi
4.993345008718218,5991,2.6958929933605553,5.796990173717319,8.68791137065233,60.2281080637948,20.971686954015563,39.25642110977924,dunqi
6.5857531420749025,5991,4.049441178318212,8.50011421675773,8.687728381311075,74.57294364524199,29.653460860724007,44.91948278451798,dunqi
7.807968621819977,5991,4.920891925407844,10.69819356650033,8.687170823603967,86.66455041395771,34.0201637779308,52.644386636026915,dunqi
8.509217562824913,5991,5.175921930547425,11.734699260690704,8.686307543206397,89.35787706149075,35.60246572734884,53.75541133414191,dunqi
